★ Gut Knife | Case Hardened (Factory New);115.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Case%20Hardened%20(Factory%20New);false;22.01.2019;88.74;1.306818182;;;;;;;;
★ StatTrak™ Flip Knife | Stained (Minimal Wear);115.73;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Stained%20(Minimal%20Wear);false;22.01.2019;88.91;1.306818182;;;;;;;;
★ Stiletto Knife | Forest DDPAT (Field-Tested);98.74;https://steamcommunity.com/market/listings/730/%E2%98%85%20Stiletto%20Knife%20%7C%20Forest%20DDPAT%20(Field-Tested);false;22.01.2019;75.73;1.306666667;;;;;;;;
★ Falchion Knife | Damascus Steel (Well-Worn);98.26;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Damascus%20Steel%20(Well-Worn);false;22.01.2019;75;1.306666667;;;;;;;;
★ Butterfly Knife | Case Hardened (Factory New);375.56;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Case%20Hardened%20(Factory%20New);false;22.01.2019;287.22;1.306620209;;;;;;;;
★ StatTrak™ Bayonet | Freehand (Well-Worn);162.69;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Freehand%20(Well-Worn);false;22.01.2019;124.71;1.306451613;;;;;;;;
★ StatTrak™ Gut Knife | Crimson Web (Battle-Scarred);81.27;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Crimson%20Web%20(Battle-Scarred);false;22.01.2019;62.94;1.306451613;;;;;;;;
★ M9 Bayonet | Night (Well-Worn);145.91;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Night%20(Well-Worn);false;22.01.2019;111.32;1.306306306;;;;;;;;
★ StatTrak™ Ursus Knife | Night Stripe (Field-Tested);192.41;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Night%20Stripe%20(Field-Tested);false;22.01.2019;147.71;1.306122449;;;;;;;;
★ Huntsman Knife | Scorched (Factory New);128.91;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Scorched%20(Factory%20New);false;22.01.2019;98.01;1.306122449;;;;;;;;
★ StatTrak™ Gut Knife | Case Hardened (Factory New);239.53;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Case%20Hardened%20(Factory%20New);false;22.01.2019;183.82;1.306010929;;;;;;;;
★ StatTrak™ Bayonet | Urban Masked (Field-Tested);111.12;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Urban%20Masked%20(Field-Tested);false;22.01.2019;85.98;1.305882353;;;;;;;;
★ StatTrak™ Bowie Knife | Urban Masked (Minimal Wear);141.86;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Urban%20Masked%20(Minimal%20Wear);false;22.01.2019;108.87;1.305555556;;;;;;;;
★ StatTrak™ Shadow Daggers | Crimson Web (Battle-Scarred);94.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Crimson%20Web%20(Battle-Scarred);false;22.01.2019;72.91;1.305555556;;;;;;;;
StatTrak™ M4A1-S | Mecha Industries (Minimal Wear);47.85;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Mecha%20Industries%20(Minimal%20Wear);false;22.01.2019;36.08;1.305555556;;;;;;;;
★ StatTrak™ Karambit | Urban Masked (Minimal Wear);248.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Urban%20Masked%20(Minimal%20Wear);false;22.01.2019;190.53;1.305263158;;;;;;;;
★ StatTrak™ Flip Knife | Case Hardened (Well-Worn);124.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Case%20Hardened%20(Well-Worn);false;22.01.2019;95.92;1.305263158;;;;;;;;
StatTrak™ M4A1-S | Chantico's Fire (Minimal Wear);77.72;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Chantico's%20Fire%20(Minimal%20Wear);false;22.01.2019;59.04;1.305084746;;;;;;;;
★ StatTrak™ M9 Bayonet | Black Laminate (Minimal Wear);304.74;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Black%20Laminate%20(Minimal%20Wear);false;22.01.2019;233.91;1.30472103;;;;;;;;
★ Flip Knife | Bright Water (Battle-Scarred);90.71;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Bright%20Water%20(Battle-Scarred);false;22.01.2019;69.32;1.304347826;;;;;;;;
StatTrak™ SSG 08 | Dragonfire (Battle-Scarred);30.4;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Dragonfire%20(Battle-Scarred);false;22.01.2019;23.8;1.304347826;;;;;;;;
Galil AR | Winter Forest (Factory New);30.07;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Winter%20Forest%20(Factory%20New);false;22.01.2019;23.58;1.304347826;;;;;;;;
★ StatTrak™ Bayonet | Autotronic (Factory New);913.35;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Autotronic%20(Factory%20New);false;22.01.2019;700.16;1.304285714;;;;;;;;
★ Huntsman Knife | Night (Factory New);523.19;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Night%20(Factory%20New);false;22.01.2019;401.53;1.304239401;;;;;;;;
★ StatTrak™ M9 Bayonet | Case Hardened (Factory New);403.65;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Case%20Hardened%20(Factory%20New);false;22.01.2019;309.78;1.30420712;;;;;;;;
★ M9 Bayonet | Forest DDPAT (Factory New);266.16;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Forest%20DDPAT%20(Factory%20New);false;22.01.2019;204.89;1.303921569;;;;;;;;
★ StatTrak™ Bowie Knife | Scorched (Well-Worn);103.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Scorched%20(Well-Worn);false;22.01.2019;79.87;1.303797468;;;;;;;;
★ Bayonet | Bright Water (Well-Worn);116.08;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Bright%20Water%20(Well-Worn);false;20.01.2019;89.52;1.303370787;;;;;;;;
★ Karambit | Blue Steel (Factory New);331.07;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Blue%20Steel%20(Factory%20New);false;22.01.2019;254.77;1.303149606;;;;;;;;
★ StatTrak™ Flip Knife | Freehand (Factory New);215.19;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Freehand%20(Factory%20New);false;22.01.2019;165.78;1.303030303;;;;;;;;
★ M9 Bayonet | Fade (Minimal Wear);357.16;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Fade%20(Minimal%20Wear);false;22.01.2019;274.11;1.302919708;;;;;;;;
★ StatTrak™ Falchion Knife | Tiger Tooth (Minimal Wear);228.2;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Tiger%20Tooth%20(Minimal%20Wear);false;22.01.2019;175.12;1.302857143;;;;;;;;
★ Shadow Daggers | Fade (Minimal Wear);142.91;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Fade%20(Minimal%20Wear);false;22.01.2019;109.71;1.302752294;;;;;;;;
★ StatTrak™ M9 Bayonet | Lore (Battle-Scarred);340.12;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Lore%20(Battle-Scarred);false;22.01.2019;261.3;1.302681992;;;;;;;;
StatTrak™ FAMAS | Roll Cage (Factory New);99.88;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Roll%20Cage%20(Factory%20New);false;22.01.2019;76.78;1.302631579;;;;;;;;
★ Bayonet | Stained (Factory New);211.49;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Stained%20(Factory%20New);false;22.01.2019;162.77;1.302469136;;;;;;;;
★ Specialist Gloves | Forest DDPAT (Factory New);659.93;https://steamcommunity.com/market/listings/730/%E2%98%85%20Specialist%20Gloves%20%7C%20Forest%20DDPAT%20(Factory%20New);false;22.01.2019;506.58;1.302371542;;;;;;;;
★ StatTrak™ Ursus Knife | Blue Steel (Well-Worn);224.97;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Blue%20Steel%20(Well-Worn);false;22.01.2019;172.56;1.302325581;;;;;;;;
★ Bowie Knife | Boreal Forest (Factory New);168.62;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Boreal%20Forest%20(Factory%20New);false;22.01.2019;129.52;1.302325581;;;;;;;;
★ StatTrak™ Shadow Daggers | Case Hardened (Factory New);293.91;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Case%20Hardened%20(Factory%20New);false;22.01.2019;225.58;1.302222222;;;;;;;;
★ Stiletto Knife | Boreal Forest (Well-Worn);125.92;https://steamcommunity.com/market/listings/730/%E2%98%85%20Stiletto%20Knife%20%7C%20Boreal%20Forest%20(Well-Worn);false;22.01.2019;96.5;1.302083333;;;;;;;;
★ Huntsman Knife | Crimson Web (Factory New);763.87;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Crimson%20Web%20(Factory%20New);false;22.01.2019;586.27;1.302047782;;;;;;;;
Souvenir M4A4 | Urban DDPAT (Factory New);69.18;https://steamcommunity.com/market/listings/730/Souvenir%20M4A4%20%7C%20Urban%20DDPAT%20(Factory%20New);false;22.01.2019;53.25;1.301886792;;;;;;;;
★ StatTrak™ Gut Knife | Boreal Forest (Field-Tested);69.35;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Boreal%20Forest%20(Field-Tested);false;22.01.2019;53.51;1.301886792;;;;;;;;
★ StatTrak™ Ursus Knife | Slaughter (Minimal Wear);492.83;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Slaughter%20(Minimal%20Wear);false;22.01.2019;378.24;1.301587302;;;;;;;;
★ Falchion Knife | Damascus Steel (Battle-Scarred);82.94;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Damascus%20Steel%20(Battle-Scarred);false;22.01.2019;63.77;1.301587302;;;;;;;;
★ Karambit | Boreal Forest (Factory New);354.66;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Boreal%20Forest%20(Factory%20New);false;22.01.2019;272.03;1.301470588;;;;;;;;
★ StatTrak™ M9 Bayonet | Slaughter (Field-Tested);285.47;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Slaughter%20(Field-Tested);false;22.01.2019;219.14;1.301369863;;;;;;;;
★ StatTrak™ Talon Knife | Slaughter (Minimal Wear);678.53;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Slaughter%20(Minimal%20Wear);false;22.01.2019;521.36;1.30134357;;;;;;;;
★ Talon Knife | Slaughter (Minimal Wear);445.87;https://steamcommunity.com/market/listings/730/%E2%98%85%20Talon%20Knife%20%7C%20Slaughter%20(Minimal%20Wear);false;22.01.2019;342.56;1.301169591;;;;;;;;
★ StatTrak™ Bayonet | Case Hardened (Minimal Wear);229.9;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Case%20Hardened%20(Minimal%20Wear);false;22.01.2019;176.47;1.301136364;;;;;;;;
★ Gut Knife | Fade (Minimal Wear);121.12;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Fade%20(Minimal%20Wear);false;22.01.2019;93.91;1.301075269;;;;;;;;
★ StatTrak™ Shadow Daggers | Ultraviolet (Minimal Wear);147.54;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Ultraviolet%20(Minimal%20Wear);false;22.01.2019;113.22;1.300884956;;;;;;;;
★ StatTrak™ Ursus Knife | Crimson Web (Field-Tested);454.3;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Crimson%20Web%20(Field-Tested);false;22.01.2019;349.8;1.300859599;;;;;;;;
★ StatTrak™ Huntsman Knife | Damascus Steel (Minimal Wear);160.32;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Damascus%20Steel%20(Minimal%20Wear);true;22.01.2019;123.58;1.300813008;;;;;;;;
★ StatTrak™ Flip Knife | Stained (Factory New);160.95;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Stained%20(Factory%20New);false;22.01.2019;123.58;1.300813008;;;;;;;;
★ StatTrak™ Ursus Knife | Boreal Forest (Field-Tested);143.26;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Boreal%20Forest%20(Field-Tested);false;22.01.2019;110;1.3;;;;;;;;
★ Gut Knife | Safari Mesh (Factory New);156.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Safari%20Mesh%20(Factory%20New);false;22.01.2019;120.48;1.3;;;;;;;;
★ Bowie Knife | Forest DDPAT (Well-Worn);78.9;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Forest%20DDPAT%20(Well-Worn);false;20.01.2019;60.38;1.3;;;;;;;;
StatTrak™ AK-47 | Neon Revolution (Well-Worn);65.8;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Neon%20Revolution%20(Well-Worn);false;22.01.2019;50.49;1.3;;;;;;;;
Souvenir P90 | Fallout Warning (Factory New);52.71;https://steamcommunity.com/market/listings/730/Souvenir%20P90%20%7C%20Fallout%20Warning%20(Factory%20New);false;22.01.2019;40.31;1.3;;;;;;;;
StatTrak™ SCAR-20 | Crimson Web (Factory New);39.59;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SCAR-20%20%7C%20Crimson%20Web%20(Factory%20New);false;22.01.2019;30.42;1.3;;;;;;;;
★ StatTrak™ Bowie Knife | Safari Mesh (Minimal Wear);126.55;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;22.01.2019;97.14;1.298969072;;;;;;;;
★ StatTrak™ Bayonet | Damascus Steel (Factory New);226.72;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Damascus%20Steel%20(Factory%20New);false;22.01.2019;174.57;1.298850575;;;;;;;;
★ StatTrak™ Navaja Knife | Slaughter (Field-Tested);213.4;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Slaughter%20(Field-Tested);false;22.01.2019;164.33;1.298780488;;;;;;;;
★ StatTrak™ Gut Knife | Black Laminate (Battle-Scarred);100.41;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Black%20Laminate%20(Battle-Scarred);false;22.01.2019;77.3;1.298701299;;;;;;;;
★ StatTrak™ Falchion Knife | Ultraviolet (Well-Worn);100.91;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Ultraviolet%20(Well-Worn);false;22.01.2019;77.63;1.298701299;;;;;;;;
StatTrak™ P90 | Emerald Dragon (Factory New);674.25;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Emerald%20Dragon%20(Factory%20New);false;22.01.2019;519.71;1.298651252;;;;;;;;
★ StatTrak™ Flip Knife | Case Hardened (Factory New);287.51;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Case%20Hardened%20(Factory%20New);false;22.01.2019;221.55;1.298642534;;;;;;;;
★ Karambit | Safari Mesh (Battle-Scarred);148.55;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Safari%20Mesh%20(Battle-Scarred);false;22.01.2019;114.72;1.298245614;;;;;;;;
★ StatTrak™ Shadow Daggers | Safari Mesh (Minimal Wear);74.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;22.01.2019;57.64;1.298245614;;;;;;;;
★ Shadow Daggers | Night (Factory New);218.35;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Night%20(Factory%20New);false;22.01.2019;168.79;1.297619048;;;;;;;;
★ StatTrak™ Gut Knife | Black Laminate (Field-Tested);96.43;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Black%20Laminate%20(Field-Tested);false;22.01.2019;74.17;1.297297297;;;;;;;;
★ Gut Knife | Stained (Factory New);96.39;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Stained%20(Factory%20New);false;22.01.2019;74.41;1.297297297;;;;;;;;
Souvenir AWP | Pink DDPAT (Battle-Scarred);48.15;https://steamcommunity.com/market/listings/730/Souvenir%20AWP%20%7C%20Pink%20DDPAT%20(Battle-Scarred);false;22.01.2019;37.67;1.297297297;;;;;;;;
StatTrak™ Desert Eagle | Code Red (Well-Worn);48.33;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Code%20Red%20(Well-Worn);false;22.01.2019;37.09;1.297297297;;;;;;;;
★ StatTrak™ Flip Knife | Bright Water (Well-Worn);131.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Bright%20Water%20(Well-Worn);false;22.01.2019;101.02;1.297029703;;;;;;;;
★ StatTrak™ M9 Bayonet | Urban Masked (Well-Worn);131.34;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Urban%20Masked%20(Well-Worn);false;22.01.2019;101.7;1.297029703;;;;;;;;
★ StatTrak™ Huntsman Knife | Boreal Forest (Battle-Scarred);83.55;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Boreal%20Forest%20(Battle-Scarred);false;22.01.2019;64.79;1.296875;;;;;;;;
★ StatTrak™ Huntsman Knife | Urban Masked (Battle-Scarred);83.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Urban%20Masked%20(Battle-Scarred);false;22.01.2019;64.18;1.296875;;;;;;;;
★ StatTrak™ Ursus Knife | Urban Masked (Well-Worn);140.05;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Urban%20Masked%20(Well-Worn);false;22.01.2019;108.14;1.296296296;;;;;;;;
★ Navaja Knife | Boreal Forest (Field-Tested);70.84;https://steamcommunity.com/market/listings/730/%E2%98%85%20Navaja%20Knife%20%7C%20Boreal%20Forest%20(Field-Tested);false;22.01.2019;54.69;1.296296296;;;;;;;;
★ Shadow Daggers | Damascus Steel (Well-Worn);70.53;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Damascus%20Steel%20(Well-Worn);false;22.01.2019;54.07;1.296296296;;;;;;;;
StatTrak™ Glock-18 | Dragon Tattoo (Minimal Wear);35.88;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Dragon%20Tattoo%20(Minimal%20Wear);false;22.01.2019;27.68;1.296296296;;;;;;;;
G3SG1 | Chronos (Minimal Wear);35.57;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Chronos%20(Minimal%20Wear);false;22.01.2019;27.76;1.296296296;;;;;;;;
★ StatTrak™ Karambit | Lore (Well-Worn);512.95;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Lore%20(Well-Worn);false;22.01.2019;395.19;1.296202532;;;;;;;;
StatTrak™ AWP | BOOM (Factory New);254.4;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20BOOM%20(Factory%20New);false;22.01.2019;196.93;1.295918367;;;;;;;;
★ StatTrak™ Flip Knife | Black Laminate (Field-Tested);127.61;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Black%20Laminate%20(Field-Tested);false;22.01.2019;98.25;1.295918367;;;;;;;;
★ StatTrak™ Huntsman Knife | Stained (Battle-Scarred);92.33;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Stained%20(Battle-Scarred);false;22.01.2019;71.72;1.295774648;;;;;;;;
★ Bowie Knife | Night (Well-Worn);92.1;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Night%20(Well-Worn);false;22.01.2019;71.55;1.295774648;;;;;;;;
★ StatTrak™ Bowie Knife | Slaughter (Field-Tested);241.98;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Slaughter%20(Field-Tested);false;22.01.2019;186.89;1.295698925;;;;;;;;
AK-47 | Jet Set (Factory New);202.71;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Jet%20Set%20(Factory%20New);true;22.01.2019;156.26;1.294871795;;;;;;;;
★ StatTrak™ M9 Bayonet | Black Laminate (Well-Worn);246.49;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Black%20Laminate%20(Well-Worn);false;22.01.2019;190.17;1.294736842;;;;;;;;
★ StatTrak™ Ursus Knife | Urban Masked (Field-Tested);145.02;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Urban%20Masked%20(Field-Tested);true;22.01.2019;112.76;1.294642857;;;;;;;;
★ Karambit | Safari Mesh (Factory New);255.54;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Safari%20Mesh%20(Factory%20New);false;22.01.2019;197.36;1.294416244;;;;;;;;
